    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  1844     54      2     53 1.649000e+01      0      0 -14.717000 21.182000 84.816000 -14.096000 21.635000 85.383000 0.308158 0.955110
  1845     54      2     53 1.658000e+01      0      0 -14.096000 21.635000 85.383000 -13.475000 22.088000 85.950000 0.308158 0.955110
  1846     54      2     53 1.666000e+01      0      0 -13.475000 22.088000 85.950000 -12.855000 22.541000 86.517000 0.308158 0.955110
  1847     54      2     53 1.675000e+01      0      0 -12.855000 22.541000 86.517000 -12.234000 22.995000 87.085000 0.308158 0.955110
  1848     54      2     53 1.684000e+01      0      0 -12.234000 22.995000 87.085000 -11.613000 23.448000 87.652000 0.308158 0.955110
  1849     54      2     53 1.691000e+01      0      0 -11.613000 23.448000 87.652000 -11.211000 24.094000 87.690000 0.308171 0.761920
  1850     54      2     53 1.698000e+01      0      0 -11.211000 24.094000 87.690000 -10.809000 24.740000 87.728000 0.308171 0.761920
  1851     54      2     53 1.704000e+01      0      0 -10.809000 24.740000 87.728000 -10.407000 25.386000 87.767000 0.308171 0.761920
  1852     54      2     53 1.713000e+01      0      0 -10.407000 25.386000 87.767000 -9.743300 25.773000 88.318000 0.308156 0.945820
  1853     54      2     53 1.722000e+01      0      0 -9.743300 25.773000 88.318000 -9.079400 26.159000 88.870000 0.308156 0.945820
  1854     54      2     53 1.730000e+01      0      0 -9.079400 26.159000 88.870000 -8.415500 26.546000 89.422000 0.308156 0.945820
  1855     54      2     53 1.739000e+01      0      0 -8.415500 26.546000 89.422000 -7.658100 27.056000 89.623000 0.308154 0.935240
  1856     54      2     53 1.747000e+01      0      0 -7.658100 27.056000 89.623000 -6.900700 27.567000 89.825000 0.308154 0.935240
  1857     54      2     53 1.756000e+01      0      0 -6.900700 27.567000 89.825000 -6.143300 28.077000 90.027000 0.308154 0.935240
  1858     54      2     53 1.764000e+01      0      0 -6.143300 28.077000 90.027000 -5.385900 28.587000 90.228000 0.308154 0.935240
  1859     54      2     53 1.773000e+01      0      0 -5.385900 28.587000 90.228000 -4.628600 29.097000 90.430000 0.308154 0.935240
  1860     54      2     53 1.781000e+01      0      0 -4.628600 29.097000 90.430000 -3.871200 29.608000 90.632000 0.308154 0.935240
  1861     54      2     53 1.790000e+01      0      0 -3.871200 29.608000 90.632000 -3.016100 29.903000 90.936000 0.308162 0.954530
  1862     54      2     53 1.799000e+01      0      0 -3.016100 29.903000 90.936000 -2.161000 30.199000 91.240000 0.308162 0.954530
  1863     54      2     53 1.808000e+01      0      0 -2.161000 30.199000 91.240000 -1.305900 30.494000 91.544000 0.308162 0.954530
  1864     54      2     53 1.816000e+01      0      0 -1.305900 30.494000 91.544000 -0.450830 30.790000 91.849000 0.308162 0.954530
  1865     54      2     53 1.825000e+01      0      0 -0.450830 30.790000 91.849000 0.404270 31.086000 92.153000 0.308162 0.954530
  1866     54      2     53 1.834000e+01      0      0 0.404270 31.086000 92.153000 1.259400 31.381000 92.457000 0.308162 0.954530
  1867     54      2     53 1.842000e+01      0      0 1.259400 31.381000 92.457000 2.114400 31.677000 92.761000 0.308162 0.954530
  1868     54      2     53 1.851000e+01      0      0 2.114400 31.677000 92.761000 2.969500 31.973000 93.065000 0.308162 0.954530
  1869     54      2     53 1.860000e+01      0      0 2.969500 31.973000 93.065000 3.824600 32.268000 93.370000 0.308162 0.954530
  1870     54      2     53 1.868000e+01      0      0 3.824600 32.268000 93.370000 4.611600 32.671000 93.240000 0.308167 0.893470
  1871     54      2     53 1.876000e+01      0      0 4.611600 32.671000 93.240000 5.398500 33.074000 93.111000 0.308167 0.893470
  1872     54      2     53 1.884000e+01      0      0 5.398500 33.074000 93.111000 6.185400 33.477000 92.981000 0.308167 0.893470
  1873     54      2     53 1.892000e+01      0      0 6.185400 33.477000 92.981000 6.765300 33.864000 93.503000 0.308161 0.871020
  1874     54      2     53     19      0      1 6.765300 33.864000 93.503000 7.345200 34.251000 94.025000 0.308161 0.871020
  1875     55      2     53 1.327000e+01      1      0 -25.822000 -2.210300 76.470000 -25.255000 -1.527200 76.394000 0.308154 0.891080
  1876     55      2     53 1.337000e+01      0      0 -25.255000 -1.527200 76.394000 -24.688000 -0.844050 76.317000 0.308154 0.891080
  1877     55      2     53 1.347000e+01      0      0 -24.688000 -0.844050 76.317000 -24.120000 -0.160940 76.241000 0.308154 0.891080
  1878     55      2     53 1.357000e+01      0      0 -24.120000 -0.160940 76.241000 -23.553000 0.522180 76.165000 0.308154 0.891080
  1879     55      2     53 1.367000e+01      0      0 -23.553000 0.522180 76.165000 -22.986000 1.205300 76.089000 0.308154 0.891080
  1880     55      2     53 1.377000e+01      0      0 -22.986000 1.205300 76.089000 -22.419000 1.888400 76.012000 0.308154 0.891080
  1881     55      2     53 1.387000e+01      0      0 -22.419000 1.888400 76.012000 -21.852000 2.571500 75.936000 0.308154 0.891080
  1882     55      2     53 1.397000e+01      0      0 -21.852000 2.571500 75.936000 -21.285000 3.254600 75.860000 0.308154 0.891080
  1883     55      2     53 1.408000e+01      0      0 -21.285000 3.254600 75.860000 -20.696000 3.893300 76.130000 0.308165 0.909590
  1884     55      2     53 1.418000e+01      0      0 -20.696000 3.893300 76.130000 -20.108000 4.532000 76.399000 0.308165 0.909590
  1885     55      2     53 1.428000e+01      0      0 -20.108000 4.532000 76.399000 -19.519000 5.170700 76.669000 0.308165 0.909590
  1886     55      2     53 1.439000e+01      0      0 -19.519000 5.170700 76.669000 -18.930000 5.809400 76.939000 0.308165 0.909590
  1887     55      2     53 1.450000e+01      0      0 -18.930000 5.809400 76.939000 -18.463000 6.624800 76.634000 0.308159 0.987750
  1888     55      2     53 1.461000e+01      0      0 -18.463000 6.624800 76.634000 -17.996000 7.440200 76.330000 0.308159 0.987750
  1889     55      2     53 1.472000e+01      0      0 -17.996000 7.440200 76.330000 -17.530000 8.255500 76.025000 0.308159 0.987750
  1890     55      2     53 1.484000e+01      0      0 -17.530000 8.255500 76.025000 -17.063000 9.070900 75.720000 0.308159 0.987750
  1891     55      2     53 1.495000e+01      0      0 -17.063000 9.070900 75.720000 -16.596000 9.886300 75.415000 0.308159 0.987750
  1892     55      2     53 1.505000e+01      0      0 -16.596000 9.886300 75.415000 -16.021000 10.592000 75.345000 0.308150 0.913300
  1893     55      2     53 1.515000e+01      0      0 -16.021000 10.592000 75.345000 -15.446000 11.298000 75.274000 0.308150 0.913300
  1894     55      2     53 1.526000e+01      0      0 -15.446000 11.298000 75.274000 -14.871000 12.004000 75.203000 0.308150 0.913300
  1895     55      2     53 1.536000e+01      0      0 -14.871000 12.004000 75.203000 -14.296000 12.711000 75.133000 0.308150 0.913300
  1896     55      2     53 1.547000e+01      0      0 -14.296000 12.711000 75.133000 -13.721000 13.417000 75.062000 0.308150 0.913300
  1897     55      2     53 1.557000e+01      0      0 -13.721000 13.417000 75.062000 -13.146000 14.123000 74.991000 0.308150 0.913300
  1898     55      2     53 1.567000e+01      0      0 -13.146000 14.123000 74.991000 -12.571000 14.829000 74.921000 0.308154 0.913290
  1899     55      2     53 1.577000e+01      0      0 -12.571000 14.829000 74.921000 -11.869000 15.298000 74.741000 0.308152 0.863300
  1900     55      2     53 1.587000e+01      0      0 -11.869000 15.298000 74.741000 -11.168000 15.768000 74.561000 0.308152 0.863300
  1901     55      2     53 1.597000e+01      0      0 -11.168000 15.768000 74.561000 -10.466000 16.238000 74.381000 0.308152 0.863300
  1902     55      2     53 1.606000e+01      0      0 -10.466000 16.238000 74.381000 -9.764400 16.708000 74.202000 0.308152 0.863300
  1903     55      2     53 1.616000e+01      0      0 -9.764400 16.708000 74.202000 -9.062700 17.177000 74.022000 0.308152 0.863300
  1904     55      2     53 1.626000e+01      0      0 -9.062700 17.177000 74.022000 -8.361000 17.647000 73.842000 0.308152 0.863300
  1905     55      2     53 1.636000e+01      0      0 -8.361000 17.647000 73.842000 -7.659300 18.117000 73.662000 0.308152 0.863300
  1906     55      2     53 1.647000e+01      0      0 -7.659300 18.117000 73.662000 -7.023900 18.837000 73.690000 0.308162 0.961090
  1907     55      2     53 1.658000e+01      0      0 -7.023900 18.837000 73.690000 -6.388400 19.558000 73.719000 0.308162 0.961090
  1908     55      2     53 1.669000e+01      0      0 -6.388400 19.558000 73.719000 -5.753000 20.278000 73.747000 0.308162 0.961090
  1909     55      2     53 1.679000e+01      0      0 -5.753000 20.278000 73.747000 -5.117500 20.999000 73.775000 0.308162 0.961090
  1910     55      2     53 1.690000e+01      0      0 -5.117500 20.999000 73.775000 -4.482000 21.719000 73.803000 0.308162 0.961090
  1911     55      2     53 1.701000e+01      0      0 -4.482000 21.719000 73.803000 -3.846600 22.440000 73.832000 0.308162 0.961090
  1912     55      2     53 1.711000e+01      0      0 -3.846600 22.440000 73.832000 -3.393900 23.114000 73.864000 0.308159 0.813130
  1913     55      2     53 1.720000e+01      0      0 -3.393900 23.114000 73.864000 -2.941100 23.789000 73.897000 0.308159 0.813130
  1914     55      2     53 1.729000e+01      0      0 -2.941100 23.789000 73.897000 -2.488400 24.464000 73.930000 0.308159 0.813130
  1915     55      2     53 1.738000e+01      0      0 -2.488400 24.464000 73.930000 -2.035700 25.138000 73.963000 0.308159 0.813130
  1916     55      2     53 1.748000e+01      0      0 -2.035700 25.138000 73.963000 -1.410700 25.662000 74.193000 0.308150 0.847140
  1917     55      2     53 1.757000e+01      0      0 -1.410700 25.662000 74.193000 -0.785760 26.186000 74.422000 0.308150 0.847140
  1918     55      2     53 1.767000e+01      0      0 -0.785760 26.186000 74.422000 -0.160800 26.709000 74.652000 0.308150 0.847140
  1919     55      2     53 1.777000e+01      0      0 -0.160800 26.709000 74.652000 0.464160 27.233000 74.882000 0.308150 0.847140
  1920     55      2     53 1.788000e+01      0      0 0.464160 27.233000 74.882000 1.126100 27.971000 75.012000 0.308156 0.999740
  1921     55      2     53 1.799000e+01      0      0 1.126100 27.971000 75.012000 1.788000 28.709000 75.143000 0.308156 0.999740
  1922     55      2     53 1.811000e+01      0      0 1.788000 28.709000 75.143000 2.449900 29.446000 75.274000 0.308156 0.999740
  1923     55      2     53 1.822000e+01      0      0 2.449900 29.446000 75.274000 3.111800 30.184000 75.405000 0.308156 0.999740
  1924     55      2     53 1.833000e+01      0      0 3.111800 30.184000 75.405000 3.773800 30.922000 75.535000 0.308156 0.999740
  1925     55      2     53 1.844000e+01      0      0 3.773800 30.922000 75.535000 4.534900 31.516000 75.378000 0.308164 0.978180
  1926     55      2     53 1.856000e+01      0      0 4.534900 31.516000 75.378000 5.296000 32.110000 75.221000 0.308164 0.978180
  1927     55      2     53 1.867000e+01      0      0 5.296000 32.110000 75.221000 6.057100 32.704000 75.065000 0.308164 0.978180
  1928     55      2     53 1.878000e+01      0      0 6.057100 32.704000 75.065000 6.818200 33.298000 74.908000 0.308164 0.978180
  1929     55      2     53 1.889000e+01      0      0 6.818200 33.298000 74.908000 7.579300 33.892000 74.751000 0.308164 0.978180
  1930     55      2     53     19      0      1 7.579300 33.892000 74.751000 8.340500 34.486000 74.594000 0.308164 0.978180
  1931     56      2     55 1.706000e+01      1      0 -3.846600 22.440000 73.832000 -4.180300 22.090000 73.090000 0.308164 0.885630
  1932     56      2     55 1.712000e+01      0      0 -4.180300 22.090000 73.090000 -4.514000 21.740000 72.348000 0.308164 0.885630
  1933     56      2     55 1.717000e+01      0      0 -4.514000 21.740000 72.348000 -4.847700 21.390000 71.606000 0.308164 0.885630
  1934     56      2     55 1.722000e+01      0      0 -4.847700 21.390000 71.606000 -5.181500 21.040000 70.864000 0.308164 0.885630
  1935     56      2     55 1.727000e+01      0      0 -5.181500 21.040000 70.864000 -4.551700 20.604000 70.490000 0.308158 0.852230
  1936     56      2     55 1.732000e+01      0      0 -4.551700 20.604000 70.490000 -3.922000 20.168000 70.116000 0.308158 0.852230
  1937     56      2     55 1.737000e+01      0      0 -3.922000 20.168000 70.116000 -3.292300 19.732000 69.742000 0.308158 0.852230
  1938     56      2     55 1.742000e+01      0      0 -3.292300 19.732000 69.742000 -2.662500 19.296000 69.369000 0.308158 0.852230
  1939     56      2     55 1.747000e+01      0      0 -2.662500 19.296000 69.369000 -2.032800 18.860000 68.995000 0.308158 0.852230
  1940     56      2     55 1.752000e+01      0      0 -2.032800 18.860000 68.995000 -1.676600 18.200000 68.491000 0.308159 0.903770
  1941     56      2     55 1.758000e+01      0      0 -1.676600 18.200000 68.491000 -1.320400 17.540000 67.987000 0.308159 0.903770
  1942     56      2     55 1.763000e+01      0      0 -1.320400 17.540000 67.987000 -0.964140 16.880000 67.483000 0.308159 0.903770
  1943     56      2     55 1.768000e+01      0      0 -0.964140 16.880000 67.483000 -0.607920 16.220000 66.979000 0.308159 0.903770
  1944     56      2     55 1.774000e+01      0      0 -0.607920 16.220000 66.979000 -0.251700 15.559000 66.475000 0.308159 0.903770
  1945     56      2     55 1.779000e+01      0      0 -0.251700 15.559000 66.475000 0.104520 14.899000 65.970000 0.308159 0.903770
  1946     56      2     55 1.784000e+01      0      0 0.104520 14.899000 65.970000 0.551350 14.449000 65.330000 0.308162 0.901490
  1947     56      2     55 1.789000e+01      0      0 0.551350 14.449000 65.330000 0.998180 13.998000 64.690000 0.308162 0.901490
  1948     56      2     55 1.795000e+01      0      0 0.998180 13.998000 64.690000 1.445000 13.547000 64.050000 0.308162 0.901490
  1949     56      2     55     18      0      0 1.445000 13.547000 64.050000 1.891800 13.096000 63.410000 0.308165 0.901480
  1950     56      2     55 1.805000e+01      0      0 1.891800 13.096000 63.410000 2.338700 12.646000 62.769000 0.308162 0.901490
  1951     56      2     55 1.811000e+01      0      0 2.338700 12.646000 62.769000 2.785500 12.195000 62.129000 0.308162 0.901490
  1952     56      2     55 1.816000e+01      0      0 2.785500 12.195000 62.129000 3.232300 11.744000 61.489000 0.308162 0.901490
  1953     56      2     55 1.821000e+01      0      0 3.232300 11.744000 61.489000 3.679200 11.294000 60.849000 0.308162 0.901490
  1954     56      2     55 1.826000e+01      0      0 3.679200 11.294000 60.849000 4.126000 10.843000 60.209000 0.308162 0.901490
  1955     56      2     55 1.832000e+01      0      0 4.126000 10.843000 60.209000 4.572800 10.392000 59.568000 0.308165 0.901480
  1956     56      2     55 1.837000e+01      0      0 4.572800 10.392000 59.568000 4.844300 9.955000 58.866000 0.308162 0.870400
  1957     56      2     55 1.842000e+01      0      0 4.844300 9.955000 58.866000 5.115700 9.517800 58.164000 0.308162 0.870400
  1958     56      2     55 1.847000e+01      0      0 5.115700 9.517800 58.164000 5.387100 9.080700 57.462000 0.308162 0.870400
  1959     56      2     55 1.852000e+01      0      0 5.387100 9.080700 57.462000 5.658500 8.643500 56.760000 0.308162 0.870400
  1960     56      2     55 1.857000e+01      0      0 5.658500 8.643500 56.760000 5.929900 8.206400 56.058000 0.308162 0.870400
  1961     56      2     55 1.862000e+01      0      0 5.929900 8.206400 56.058000 6.201400 7.769200 55.356000 0.308162 0.870400
  1962     56      2     55 1.867000e+01      0      0 6.201400 7.769200 55.356000 6.472800 7.332100 54.654000 0.308162 0.870400
  1963     56      2     55 1.872000e+01      0      0 6.472800 7.332100 54.654000 6.690800 6.723300 54.239000 0.308169 0.768740
  1964     56      2     55 1.876000e+01      0      0 6.690800 6.723300 54.239000 6.908800 6.114500 53.823000 0.308169 0.768740
